"BehaviorSpace results (NetLogo 5.2.0)"
"marcs_dday (3).nlogo"
"mv2"
"04/25/2559 23:44:19:449 +0700"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-20","20","-20","20"
"[run number]","adversaries-rate","max-count-send","number-workers","workers-probability","adversaries-type","problem-label","area.x","area.y","label-level","data-fusion","reputation-algorithm","use-cut-worker-by-penalty?","show-penalty?","cut-workers-per-round","start-cut","[step]","sum-correctness / floor(ticks / update-ticks)"
"1578","53","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","70.58333333333333"
"1579","53","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","68.25"
"1580","53","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","67"
"1581","53","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","69.66666666666667"
"1583","53","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","68.75"
"1582","53","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","70.16666666666667"
"1584","53","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","68.41666666666667"
"1585","53","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","71.91666666666667"
"1586","53","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","69.41666666666667"
"1588","53","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","71.41666666666667"
"1587","53","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","68.08333333333333"
"1589","53","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","68.91666666666667"
"1590","53","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","71"
"1591","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","69.25"
"1593","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","66.5"
"1592","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","67.25"
"1594","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","68.91666666666667"
"1596","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","66.16666666666667"
"1595","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","65.33333333333333"
"1598","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","62.833333333333336"
"1599","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","65.75"
"1600","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","66"
"1597","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","68.33333333333333"
"1601","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","70.75"
"1602","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","69.5"
"1603","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","68.75"
"1606","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","67"
"1605","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","67.16666666666667"
"1604","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","65.75"
"1607","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","66.16666666666667"
"1608","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","67.41666666666667"
"1609","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63.75"
"1611","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","67.41666666666667"
"1612","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","70.33333333333333"
"1610","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","64.83333333333333"
"1613","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","65.91666666666667"
"1614","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","70.08333333333333"
"1615","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","67.16666666666667"
"1617","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","66.08333333333333"
"1618","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","65.16666666666667"
"1616","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","65"
"1619","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63.5"
"1621","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","65.83333333333333"
"1620","54","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63.25"
"1623","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","65.75"
"1625","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","66"
"1624","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","65.16666666666667"
"1626","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63.666666666666664"
"1622","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","65.41666666666667"
"1628","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63.666666666666664"
"1627","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63.083333333333336"
"1629","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","66.08333333333333"
"1630","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63"
"1633","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","65.66666666666667"
"1631","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63.416666666666664"
"1632","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63.416666666666664"
"1635","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61.75"
"1636","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","67.25"
"1637","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","66.25"
"1634","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","62.75"
"1638","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61.916666666666664"
"1639","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","65.83333333333333"
"1640","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63.083333333333336"
"1641","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","62.666666666666664"
"1642","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","65.75"
"1643","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63.916666666666664"
"1644","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","66.25"
"1646","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","66.25"
"1645","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","66.25"
"1647","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","64.33333333333333"
"1648","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","62.75"
"1649","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","71.5"
"1651","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","62.583333333333336"
"1650","55","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","64.25"
"1652","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","62.5"
"1653","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","65.08333333333333"
"1654","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","65.25"
"1655","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61.5"
"1656","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63"
"1657","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","62.166666666666664"
"1658","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","66.08333333333333"
"1660","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","66.66666666666667"
"1659","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","65.41666666666667"
"1661","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","62.333333333333336"
"1662","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","64.91666666666667"
"1663","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61.916666666666664"
"1664","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","66.33333333333333"
"1665","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","62.166666666666664"
"1666","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63.25"
"1667","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","64.16666666666667"
"1669","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","65.08333333333333"
"1668","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","62.166666666666664"
"1670","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63.25"
"1671","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","64"
"1672","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","65.16666666666667"
"1673","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","64.16666666666667"
"1675","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","62.083333333333336"
"1674","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","66.83333333333333"
"1676","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61.083333333333336"
"1677","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","64.25"
"1679","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","66.5"
"1678","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63.916666666666664"
"1680","56","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","62.25"
"1681","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.333333333333336"
"1683","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61.25"
"1682","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","62.083333333333336"
"1684","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.75"
"1685","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.75"
"1686","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.75"
"1687","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","64"
"1688","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.166666666666664"
"1690","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","64.41666666666667"
"1689","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61"
"1691","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","64"
"1692","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","59.583333333333336"
"1693","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.583333333333336"
"1694","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61"
"1695","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","64.25"
"1696","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63.916666666666664"
"1697","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.083333333333336"
"1698","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63.5"
"1699","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","64.91666666666667"
"1700","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.916666666666664"
"1701","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","62.75"
"1702","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61.666666666666664"
"1703","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","62.583333333333336"
"1704","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63.083333333333336"
"1705","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61.75"
"1706","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","62.833333333333336"
"1708","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.25"
"1709","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.333333333333336"
"1707","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.5"
"1710","57","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.666666666666664"
"1711","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","64.83333333333333"
"1712","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.75"
"1713","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","65"
"1714","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61.5"
"1715","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61.833333333333336"
"1716","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61.75"
"1717","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.916666666666664"
"1719","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61"
"1718","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61.583333333333336"
"1720","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63.666666666666664"
"1721","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61.833333333333336"
"1722","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.5"
"1724","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.333333333333336"
"1723","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","62.5"
"1726","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61.75"
"1725","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.833333333333336"
"1727","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.75"
"1728","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61.166666666666664"
"1729","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63.583333333333336"
"1731","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61.75"
"1730","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61.416666666666664"
"1732","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61"
"1733","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","63.5"
"1734","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","59.166666666666664"
"1735","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","58.083333333333336"
"1736","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","62.333333333333336"
"1737","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","59.833333333333336"
"1738","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","59.166666666666664"
"1739","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.416666666666664"
"1740","58","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","58.916666666666664"
"1741","59","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","58.583333333333336"
"1742","59","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","62"
"1743","59","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","58.583333333333336"
"1744","59","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.083333333333336"
"1745","59","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","58.083333333333336"
"1746","59","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","61.5"
"1747","59","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","60.166666666666664"
"1748","59","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""EM Algorithm""","""Hard Penalty""","true","false","1","3","1441","59.166666666666664"
