"BehaviorSpace results (NetLogo 5.2.0)"
"marcs.nlogo"
"b3s"
"03/31/2559 11:34:31:244 +0700"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-20","20","-20","20"
"[run number]","adversaries-rate","number-workers","workers-probability","adversaries-type","problem-label","area.x","area.y","label-level","data-fusion","reputation-algorithm","use-cut-worker-by-penalty?","cut-workers-per-round","show-penalty?","[step]","sum-correctness / floor(ticks / update-ticks)"
"611","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"612","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"613","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"615","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"614","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"616","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"617","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"618","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"620","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"619","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"621","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"622","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"624","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"625","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"623","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"626","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"627","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"628","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"629","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"630","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"631","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"632","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"634","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"635","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"636","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"633","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"637","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"638","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"639","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"640","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"641","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"642","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"643","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"645","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"644","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"646","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"647","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"648","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"650","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"649","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"651","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"652","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"654","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"655","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"653","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"657","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"656","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"658","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"659","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"660","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"661","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"662","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"664","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"665","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"666","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"663","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"667","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"668","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"669","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"670","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"671","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"672","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"673","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"675","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"676","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"674","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"677","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"678","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"679","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"680","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"681","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"682","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"683","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"685","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"686","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"684","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"687","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"688","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"689","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"690","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"691","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"692","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"695","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"693","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"696","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"697","6","100","100","""1. fixed : flood""","""random""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
